2024-01-26 12:04:36,餐饮美食,80厨房,153******26,收钱码收款,支出,11.80,花呗&红包,交易成功,2024012622001482561433783826	,17062418752122386482563	,,
2024-01-26 11:24:19,生活服务,美团,it_***@meituan.com,美团订单-24012611100400000028792200688099,支出,17.81,花呗,交易成功,2024012622001482561434643914	,20240126112404U12334120756231510	,,
2024-01-26 03:28:32,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.25-收益发放,不计收支,2.55,余额宝,交易成功,20240126367099009561	,	,,
2024-01-25 18:54:26,餐饮美食,白才,181******53,收钱码经营版收款,支出,9.34,花呗&红包,交易成功,2024012522001482561432395075	,17061800657122386482563	,,
2024-01-25 12:57:21,交通出行,阿斯**店,tho***@service.aliyun.com,武汉到黄冈东的火车票,支出,19.00,花呗,交易成功,2024012522001182561429853603	,T6800P3753017785979375809	,,
2024-01-25 08:11:35,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,4.19,花呗&红包,交易成功,2024012522001482561429604714	,911266000048180000138353013622324012508113503363	,,
2024-01-25 02:43:50,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.24-收益发放,不计收支,2.57,余额宝,交易成功,20240125360126515561	,	,,
2024-01-24 08:19:32,投资理财,中国邮政储蓄银行,zfb***@gtfund.com,余额宝-转出到银行卡,不计收支,800.00,中国邮政储蓄银行储蓄卡(5584),交易成功,20240124019130201010560011198891	,LC2024012408193220881223864825633429	,,
2024-01-24 03:54:13,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.23-收益发放,不计收支,2.68,余额宝,交易成功,20240124353911127561	,	,,
2024-01-23 18:44:57,其他,深圳市新驴充充电技术有限公司,/,充电支付,支出,1.25,花呗&红包,交易成功,2024012322001482561420649796	,52126600004836000083620240123761241765	,,
2024-01-23 12:39:51,交通出行,阿斯**店,tho***@service.aliyun.com,武汉东到黄冈东的火车票,支出,22.00,花呗,交易成功,2024012322001182561417414315	,T6800P3749665503442375809	,,
2024-01-23 09:59:42,交通出行,阿斯**店,tho***@service.aliyun.com,武昌到安康的火车票,支出,174.00,花呗,交易成功,2024012322001182561416850546	,T6800P3748809420808375809	,,
2024-01-23 08:20:52,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,8.88,花呗&红包,交易成功,2024012322001482561414124410	,811266000048180000138352421522324012308205206249	,,
2024-01-23 04:15:35,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.22-收益发放,不计收支,2.60,余额宝,交易成功,20240123337348086561	,	,,
2024-01-22 19:58:42,餐饮美食,淘宝买菜,tcc***@service.aliyun.com,青椒20g-50g/份 等多件,支出,49.05,花呗,交易成功,2024012222001182561415297965	,T200P3748535642154375809	,,
2024-01-22 14:28:44,投资理财,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,/,蚂蚁财富-诺安成长混合-买入,不计收支,996.80,余额宝,交易成功,20240122001080012204560025013016	,	,,
2024-01-22 12:33:24,日用百货,拼多多平台商户,pdd***@yiran.com,商户单号XP2224012212501271802673004486,支出,47.90,花呗,交易成功,2024012222001482561416208418	,XP2224012212501271802673004486	,,
2024-01-22 03:40:22,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.21-收益发放,不计收支,2.66,余额宝,交易成功,20240122335867157561	,	,,
2024-01-21 21:21:40,餐饮美食,淘宝买菜,tcc***@service.aliyun.com,芜湖椒500g&plusmn;50g/份 等多件,支出,48.99,花呗,交易成功,2024012122001182561411251215	,T200P3746461212400375809	,,
2024-01-21 18:27:33,餐饮美食,恩施特色美食,/,恩施特色美食,支出,5.00,花呗,交易成功,2024012122001482561410560049	,54201705120722075914242024012118273362482999398	,,
2024-01-21 18:22:26,餐饮美食,绿豆先生·爆汁卷面皮·全国总店,165***@qq.com,收钱码收款,支出,4.00,花呗,交易成功,2024012122001482561410022273	,17058325465122386482563	,,
2024-01-21 18:18:55,餐饮美食,公安锅盔武汉未来城店,/,公安锅盔武汉未来城店,支出,6.73,花呗&红包,交易成功,2024012122001482561411259479	,561266000049280000hlmC2124012165935705c99	,,
2024-01-21 18:17:04,餐饮美食,凯町寿司武汉未来城店,/,凯町寿司武汉未来城店,支出,6.53,花呗&红包,交易成功,2024012122001482561410048584	,60201705120722075914242024012118170452982973258	,,
2024-01-21 08:40:20,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,4.46,花呗&红包,交易成功,2024012122001482561405339113	,781266000048180000138353019522324012108402010389	,,
2024-01-21 08:38:42,其他,深圳市新驴充充电技术有限公司,/,充电支付,支出,1.35,花呗&红包,交易成功,2024012122001482561405867310	,39126600004836000083620240121333884810	,,
2024-01-21 02:33:51,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.20-收益发放,不计收支,2.66,余额宝,交易成功,20240121329188691561	,	,,
2024-01-20 21:04:47,交通出行,武汉地铁运营有限公司,whq***@163.com,青年路-马房山,支出,4.40,花呗&红包,交易成功,2024012022001482561407388819	,202401201748693047225114624	,,
2024-01-20 19:06:30,餐饮美食,肥姐美食,138******71,收钱码收款,支出,13.35,花呗&红包,交易成功,2024012022001482561406937007	,47057487904122386482563	,,
2024-01-20 18:30:45,交通出行,武汉地铁运营有限公司,whq***@163.com,马房山-青年路,支出,4.21,花呗&红包,交易成功,2024012022001482561408721603	,202401201748654283601899520	,,
2024-01-20 10:37:34,信用借还,花呗,/,花呗自动还款-2024年01月账单,不计收支,2593.24,余额宝,还款成功,2024012029020999560146106260	,	,,
2024-01-20 03:38:21,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.19-收益发放,不计收支,2.80,余额宝,交易成功,20240120322529628561	,	,,
2024-01-19 19:45:15,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,8.98,花呗&红包,交易成功,2024011922001482561400767786	,831266000048180000138352425022324011919451537724	,,
2024-01-19 02:56:18,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.18-收益发放,不计收支,2.79,余额宝,交易成功,20240119315510690561	,	,,
2024-01-18 20:44:17,住房物业,交租助手,/,刘鹏缴纳电费，幸福佳...,支出,50.15,花呗,交易成功,2024011822001482561456225177	,04126600004822000020240118110113230266215840979624	,,
2024-01-18 03:14:27,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.17-收益发放,不计收支,2.81,余额宝,交易成功,20240118308889256561	,	,,
2024-01-17 14:12:38,投资理财,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,/,蚂蚁财富-招商中证白酒指数(LOF)A-买入,不计收支,1000.00,余额宝,交易成功,20240117001080012204560014920696	,	,,
2024-01-17 03:40:15,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.16-收益发放,不计收支,1.37,余额宝,交易成功,20240117302663267561	,	,,
2024-01-16 22:54:41,餐饮美食,淘宝买菜,tcc***@service.aliyun.com,新苗黄心土豆1kg&plusmn;0.1kg/份 等多件,支出,43.89,花呗,交易成功,2024011622001182561447982131	,T200P3738059211193375809	,,
2024-01-16 22:54:41,餐饮美食,淘宝买菜,tcc***@service.aliyun.com,干坛紫菜（头水无沙免洗家用煮虾皮鸡蛋花汤料材）170g/包,支出,5.99,花呗,交易成功,2024011622001182561450330361	,T200P3738059211205375809	,,
2024-01-16 19:38:12,餐饮美食,武汉谊品弘科技有限公司,/,武汉谊品生鲜幸福佳苑店,支出,64.92,花呗&红包,交易成功,2024011622001482561448325895	,76126600004802000020240116193811031874581795	,,
2024-01-16 12:02:30,日用百货,武汉市蔡甸区骏威日用品经营部,/,武汉市蔡甸区骏威日用品经营部,支出,2.50,花呗,交易成功,2024011622001482561443015948	,6312660000489000000000095171924016	,,
2024-01-16 08:51:27,餐饮美食,三剑**店,255***@qq.com,【天天低价】安徽特产农家锅巴泡汤零食小吃休闲食品吃手工大米柴火土灶非油炸 等多件,支出,9.49,花呗,交易成功,2024011622001182561438393672	,T200P3736189620726375809	,,
2024-01-16 08:17:37,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,9.74,花呗&红包,交易成功,2024011622001482561442537098	,841266000048180000138353017322324011608173606949	,,
2024-01-16 07:40:03,投资理财,余额宝,zfb***@gtfund.com,余额宝-单次转入,不计收支,28000.00,邮储银行储蓄卡(5584),交易成功,20240116019130100010560028896095	,LC2024011607400320881223864825639251	,,
2024-01-16 03:31:19,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.15-收益发放,不计收支,1.39,余额宝,交易成功,20240116395754412561	,	,,
2024-01-15 19:40:25,日用百货,拼多多平台商户,pdd***@yiran.com,商户单号XP2524011519500492234501007011,支出,95.00,花呗,交易成功,2024011522001482561437266102	,XP2524011519500492234501007011	,,
2024-01-15 18:20:32,交通出行,武汉市公共交通集团有限责任公司,whg***@sina.com,乘车时间：2024-01-15 18:19:57,支出,1.60,花呗,交易成功,2024011522001482561440346258	,BRT_0000000083005597_20240115181957_841	,,
2024-01-15 08:34:21,餐饮美食,酱香饼,181******85,收钱码收款,支出,4.00,花呗,交易成功,2024011522001482561436770735	,17052788617122386482563	,,
2024-01-15 08:33:50,餐饮美食,芭比包子武汉虎泉店,/,商户胡玲玉,支出,8.00,花呗,交易成功,2024011522001482561433579940	,821266000048180000134405877822324011508335013644	,,
2024-01-15 03:24:30,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.14-收益发放,不计收支,1.38,余额宝,交易成功,20240115388979701561	,	,,
2024-01-14 19:36:28,交通出行,武汉地铁运营有限公司,whq***@163.com,循礼门-马房山,支出,5.00,花呗,交易成功,2024011422001482561435148896	,202401141746496495740018688	,,
2024-01-14 18:57:38,交通出行,武汉地铁运营有限公司,whq***@163.com,竹叶海-循礼门,支出,5.00,花呗,交易成功,2024011422001482561435877503	,202401141746486721178923008	,,
2024-01-14 16:31:04,餐饮美食,美团,zxp***@meituan.com,美团订单-24011411100400000027060667461099,支出,178.00,花呗,交易成功,2024011422001482561435163048	,20240114163053U97857136190754694	,,
2024-01-14 14:03:21,交通出行,武汉地铁运营有限公司,whq***@163.com,循礼门-竹叶海,支出,5.00,花呗,交易成功,2024011422001482561435608430	,202401141746412663485521920	,,
2024-01-14 12:49:09,交通出行,武汉地铁运营有限公司,whq***@163.com,马房山-循礼门,支出,5.00,花呗,交易成功,2024011422001482561434668775	,202401141746393991492689920	,,
2024-01-14 03:30:49,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.13-收益发放,不计收支,1.38,余额宝,交易成功,20240114382012836561	,	,,
2024-01-13 21:23:27,交通出行,武汉地铁运营有限公司,whq***@163.com,王家湾-马房山,支出,5.00,花呗,交易成功,2024011322001482561428951026	,202401131746161032198389760	,,
2024-01-13 17:59:36,交通出行,花小猪平台商户,bjh***@163.com,卿卿出行打车费用,支出,20.90,花呗,交易成功,2024011322001482561429697002	,60164_202401133189651501596468	,,
2024-01-13 15:45:48,医疗健康,武汉君和堂中医门诊部有限公司,/,武汉君和堂中医门诊部有限公司,支出,1456.45,花呗,交易成功,2024011322001482561430615011	,14126600004802000020240113154548402103481451	,,
2024-01-13 14:24:45,交通出行,武汉地铁运营有限公司,whq***@163.com,马房山-汉口火车站,支出,6.00,花呗,交易成功,2024011322001482561431249374	,202401131746055662062559232	,,
2024-01-13 10:23:43,餐饮美食,武汉谊品弘科技有限公司,/,武汉谊品生鲜幸福佳苑店,支出,8.31,花呗&红包,交易成功,2024011322001482561428625969	,82126600004802000020240113102343031833342127	,,
2024-01-13 08:57:29,日用百货,日用百货超市武汉珞狮路店,/,日用百货超市武汉珞狮路店,支出,1.96,花呗&红包,交易成功,2024011322001482561424097216	,8312660000489000000000249870524013	,,
2024-01-13 08:40:02,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,9.01,花呗&红包,交易成功,2024011322001482561425964601	,841266000048180000138352693522324011308400112667	,,
2024-01-13 04:07:23,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.12-收益发放,不计收支,1.43,余额宝,交易成功,20240113375919404561	,	,,
2024-01-12 20:23:01,日用百货,湖北悦联商业管理有限公司,/,P80021065785020240112202258,支出,48.80,花呗,交易成功,2024011222001482561424402745	,182019011062861739002124011220230190185501	,,
2024-01-12 19:47:41,餐饮美食,tb**0,188******06,新鲜甜奶油草莓现摘现发大凉山露天99红颜应季水果冰糖葫芦5斤,支出,17.90,花呗,交易成功,2024011222001182561423935924	,T200P3731509658148375809	,,
2024-01-12 18:59:54,日用百货,武汉市蔡甸区骏威日用品经营部,/,武汉市蔡甸区骏威日用品经营部,支出,5.00,花呗,交易成功,2024011222001482561423466736	,1412660000489000000000851271924012	,,
2024-01-12 07:50:41,餐饮美食,芭比包子武汉虎泉店,/,商户胡玲玉,支出,3.04,花呗&红包,交易成功,2024011222001482561417130930	,541266000048180000134405876322324011207504012896	,,
2024-01-12 03:38:51,投资理财,国泰基金管理有限公司,/,余额宝-2024.01.11-收益发放,不计收支,1.41,余额宝,交易成功,20240112368943198561	,	,,
2024-01-11 20:13:44,餐饮美食,武汉谊品弘科技有限公司,/,武汉谊品生鲜幸福佳苑店,支出,43.70,花呗,交易成功,2024011122001482561415436671	,29126600004802000020240111201344031817406281	,,
2024-01-11 19:47:42,日用百货,x***2,151******79,纯手写，小对联,不计收支,29.90,,交易关闭,2024011122001182561416798997	,T200P3729858121844375809	,,
2024-01-11 19:32:32,餐饮美食,武汉市牛一品面馆幸福路店,/,武汉市洪山区涂显平牛杂萝卜面馆牛杂萝卜面馆,支出,10.00,花呗,交易成功,2024011122001482561417481718	,491266000048180000138352699722324011119323228277	,,
2024-01-11 19:29:58,其他,深圳市新驴充充电技术有限公司,/,充电支付,支出,2.00,花呗,交易成功,2024011122001482561415451560	,66126600004836000083620240111734710121	,,
2024-01-11 13:59:19,日用百货,x***2,151******79,#国风手工制品 #书法用品 #书法绘画用品 【国风手写】个性,支出,9.99,余额宝,交易成功,2024011122001182561416589527	,T200P3729009456477375809	,,
2024-01-11 13:58:24,收入,****2,151******79,#国风手工制品 #书法用品 #书法绘画用品 【国风手写】个性,不计收支,5.90,,交易关闭,2024011122001102221408421598	,T200P2044952400556648879	,,
2024-01-11 13:27:09,转账红包,支付宝红包,/,发普通红包,支出,100.00,余额宝,交易成功,20240111200040031100560048580160	,202401110206302213891083560086171331	,,
2024-01-11 12:03:00,日用百货,日用百货超市武汉珞狮路店,/,日用百货超市武汉珞狮路店,支出,1.21,花呗&红包,交易成功,2024011122001482561417258439	,4612660000489000000000438970524011	,,
2024-01-11 09:31:00,转账红包,支付宝红包,/,发普通红包,支出,20.00,余额宝,交易成功,20240111200040031100560048586403	,202401110206302279318153560086158925	,,
